x_center,y_center,z_center,alpha,beta,gamma,x_left_eyes,y_left_eyes,z_left_eyes,x_right_eyes,y_right_eyes,z_right_eyes,x_left_pupils,y_left_pupils,x_right_pupils,y_right_pupils,x_left_look_vector,y_left_look_vector,x_right_look_vector,y_right_look_vector,pupils_distance,left_right_ratio,face_distance,x_point,y_point
323.3658263051612,254.70802730984158,0.022159617426048998,-0.03376728804490372,-0.1533695720370819,-0.9875917904839301,38.959996525039,-40.05193180508083,7.651012767074455,-41.345415767441466,-35.30135292477077,10.591846961496225,31.634173694838807,-41.70802730984158,-48.36582630516119,-37.70802730984158,-7.325822830200195,-1.6560955047607564,-7.020410537719727,-2.406674385070815,1.379896764771321,1.0120204305014227,411.63289140827817,0.7709256480430714,0.2915832619958995
326.61165586292236,255.9426954872588,0.023172336391722545,-0.027349974466007156,-0.1390776817445997,-0.989903721246292,39.60311159313233,-39.806275237319824,7.222616327233993,-41.260806711311034,-35.71048628163135,9.785984915919983,38.38834413707764,-41.94269548725879,-40.61165586292236,-37.94269548725879,-1.2147674560546946,-2.136420249938965,0.6491508483886719,-2.2322092056274414,1.366976201216797,1.0571894858804398,414.94799391702196,0.8136857311753095,0.664319913695971
327.93480542174774,255.3282277033879,0.025070671485657364,-0.025521211668047446,-0.1435398160305259,-0.9893154142986542,40.24850985535188,-39.655813877399154,7.455916579319247,-41.181805162348326,-36.33204144697923,9.946119810892352,41.06519457825226,-42.32822770338791,-38.93480542174774,-38.32822770338791,0.8166847229003835,-2.6724138259887553,2.246999740600586,-1.9961862564086772,1.3780489535537264,0.9297300157877911,415.6124891021578,0.2873371764843708,0.1218374568393435
326.75679498656183,256.4184126242613,0.019810573731222775,-0.016665235169387994,-0.12517088948286506,-0.9919952209374889,39.7672662164411,-40.22491687383405,7.246187402333461,-41.87922006590753,-36.56490653600444,8.70638362916871,39.24320501343817,-42.41841262426129,-41.75679498656183,-39.41841262426129,-0.5240612030029297,-2.193495750427246,0.12242507934570312,-2.85350608825685,1.3985384535721668,0.7896102196492241,415.3557581099542,0.6702464687151384,0.1927253058862709
326.8196232135479,257.2295950865134,0.022264046586540527,-0.01748935749624361,-0.13055022299223398,-0.9912874263557703,39.74538685725288,-40.38492002242651,7.453396635138007,-41.81580088688776,-36.74687757247534,8.972857700668785,40.180376786452086,-43.22959508651343,-39.819623213547914,-39.22959508651343,0.43498992919920454,-2.844675064086914,1.9961776733398438,-2.482717514038086,1.3771215404736126,0.9033340240836727,415.9063971634782,0.4965473065770199,0.2507114438169557
326.5324551508977,257.2900475722093,0.0233046960276671,-0.020745839229594394,-0.1483951957846632,-0.9887105117387452,39.68508559006909,-39.97020904834454,8.126013283784957,-41.64948815565845,-35.97769062335675,9.871688698585597,41.467544849102296,-42.29004757220929,-39.532455150897704,-38.29004757220929,1.7824592590332031,-2.319838523864746,2.1170330047607493,-2.312356948852539,1.3963757955111853,0.9331596940245849,415.7181898710851,0.2345144933832801,0.7774987963816317
324.1889710711618,255.48905110155414,0.026068955214105096,-0.02957816631727907,-0.15762833448803285,-0.9870554392960085,39.94060656555695,-39.11296009813618,7.7364754085230025,-41.04731991759735,-35.50309490953754,10.681451052873056,37.8110289288382,-40.48905110155414,-40.1889710711618,-36.48905110155414,-2.12957763671875,-1.3760910034179616,0.8583488464355469,-0.9859561920166016,1.3523189541410954,1.9395799763306116,412.76281915470724,0.6412086962928387,0.8362779941589823
326.0128831129808,256.15584453354535,0.02367137423437885,-0.026002678055861202,-0.15972131533138845,-0.9868196198711975,40.03064067547139,-39.10160812149704,8.144877060738382,-40.95030681903546,-35.58268245468792,10.553564086046993,43.987116887019226,-41.15584453354535,-38.012883112980774,-37.15584453354535,3.9564762115478374,-2.0542364120483114,2.9374237060546875,-1.573162078857429,1.4217143996108845,1.337864712868195,414.60851077210884,0.0897676893058917,0.7632272120469283
326.8610407185351,257.1878291399051,0.026782633394448675,-0.019442343673020616,-0.1431180366906504,-0.9895146400363736,39.89611183883795,-40.102944496350396,7.905762611299308,-41.52917159316888,-36.27436364002716,9.526901243596823,41.138959281464906,-42.18782913990509,-40.861040718535094,-38.18782913990509,1.2428474426269531,-2.0848846435546946,0.6681308746337891,-1.9134654998779297,1.4109911092764913,1.197589026594426,415.91311606465393,0.3942161863512552,0.7311784044230352
326.328250265529,256.7116424364921,0.024267469811388574,-0.026038591394451846,-0.15159860985542964,-0.9880991110450885,39.721840524265936,-39.2694837374565,7.792556608748485,-41.25546202700362,-35.601652316558045,10.25066592795854,40.67174973447101,-37.71164243649213,-43.32825026552899,-36.71164243649213,0.949909210205071,1.5578413009643697,-2.0727882385253764,-1.109990119934082,1.457769979177018,0.7760057641657916,415.1999456559613,0.7392454766671737,0.9109239052160938
325.778327355018,256.9249713604267,0.02300478922776305,-0.03171386459796757,-0.1511070577253055,-0.988008546470051,40.07414304293121,-39.376971024733336,7.430992792969423,-41.341208824744584,-35.78234650538519,10.595614950781542,41.22167264498199,-41.924971360426696,-39.77832735501801,-37.924971360426696,1.1475296020507812,-2.5480003356933594,1.5628814697265767,-2.142624855041504,1.3977876254418664,1.0537011098516726,414.89993975898534,0.4175685373634462,0.7230691060210136
326.8834318503355,256.86098985590485,0.022912836585862524,-0.027884332248661384,-0.14537089343472195,-0.98898420986234,39.74993568811665,-40.06984167017486,7.533200615133423,-41.15909713353864,-36.32575921930818,10.185184680904523,42.11656814966449,-42.86098985590485,-38.88343185033551,-38.86098985590485,2.3666324615478374,-2.7911481857299876,2.275665283203125,-2.5352306365966655,1.3909045144686452,1.0741668914830627,415.7286935646929,0.339894490821331,0.3565821768177984
326.0655376401722,256.52023370856915,0.02399344002016078,-0.028902836976917458,-0.15768620694355942,-0.9870662015054709,39.48015671102412,-39.18182523841533,7.87807973469488,-41.230965801793275,-35.067999440380675,10.497943453442975,36.93446235982782,-41.52023370856915,-49.06553764017218,-37.52023370856915,-2.5456943511963033,-2.338408470153823,-7.834571838378906,-2.4522342681884766,1.496862117083974,0.42106589372290015,414.87512062566327,0.8729949893371975,0.9094667716549596
326.22805851341315,255.873411586142,0.02694937543402243,-0.023784189564454473,-0.15853182835740323,-0.9870673592640073,39.78343135475093,-38.969098498678626,8.165769666867156,-40.82801502586432,-35.555627276754784,10.307542056279086,38.771941486586854,-40.873411586142,-39.228058513413146,-37.873411586142,-1.0114898681640767,-1.9043130874633718,1.5999565124511719,-2.317784309387214,1.3594245362151387,0.7656197421445866,414.6033642463975,0.3477308543834868,0.6788240624037075
326.08336688310675,255.58698484632703,0.023407729266959634,-0.027966700969544008,-0.15408303313925165,-0.9876620284973441,40.07047604291864,-39.35899946424695,7.843746988178412,-40.9835686805921,-35.84893915388319,10.443821040989082,42.91663311689325,-41.58698484632703,-33.08336688310675,-37.58698484632703,2.8461570739746094,-2.227985382080078,7.900201797485352,-1.7380456924438406,1.313318541090778,0.4468329303984049,414.31276775955286,0.2571157426073865,0.463957020122614
325.0653129316803,255.11494791405832,0.02591712089876334,-0.03099377824992068,-0.15199737725838436,-0.9878948238635361,39.63285486922304,-39.480046867305404,7.542279473816354,-40.951366017007466,-35.67357313531077,10.454542688404521,41.934687068319704,-41.11494791405832,-38.065312931680296,-38.11494791405832,2.3018321990966655,-1.6349010467529155,2.8860530853271698,-2.4413747787475515,1.3842280567168324,0.7468875781042656,413.2203951794503,0.2061360126866153,0.6608843542224514
324.99577823867145,254.75510461921365,0.026273319426064305,-0.029032210065741717,-0.16107949763929744,-0.9865143314817937,39.79683002243695,-38.547566968151635,7.860086014565938,-40.76838222731891,-35.1317239582029,10.674390068349357,41.00422176132855,-40.755104619213654,-38.99577823867145,-36.755104619213654,1.2073917388916016,-2.207537651062019,1.772603988647461,-1.6233806610107564,1.4005460023887835,1.0468083085609017,412.94360376786744,0.4446075820405262,0.7039586840572074
325.8555869078025,254.84062035063394,0.027893763266376447,-0.02853108788597514,-0.15289044454550016,-0.9878312047059062,39.77317056900415,-39.45953114012368,7.69760950259132,-40.753539941249755,-36.04373009184489,10.437716144837566,40.14441309219751,-38.84062035063394,-34.85558690780249,-37.84062035063394,0.3712425231933594,0.618910789489739,5.897953033447266,-1.7968902587890483,1.2958589864227639,0.11705494034754678,413.6733083941801,0.2142813492982677,0.2364108869487115
325.04516820010974,254.85093362922342,0.02673951354928505,-0.029468501991234144,-0.1599867257486602,-0.9866792057070097,39.453725537683226,-39.1655364810911,7.973930800285857,-40.815651217077516,-35.217724400707795,10.652871036854311,40.95483179989026,-40.85093362922342,-40.04516820010974,-36.85093362922342,1.5011062622070312,-1.6853971481323171,0.7704830169677734,-1.633209228515625,1.4093229637476565,1.2498215561592436,413.04159652137463,0.4732682616368874,0.6014573321861536
324.91676350128955,254.7310320862338,0.02826759450010257,-0.03043161003009068,-0.16643503012142033,-0.9855827199476757,39.69031886565381,-38.72575445256682,8.145028261022052,-40.83107777130908,-35.17651052556486,11.018855420426805,46.08323649871045,-36.731032086233796,-39.91676350128955,-37.731032086233796,6.392917633056641,1.994722366333022,0.9143142700195312,-2.554521560668938,1.4979456759972427,2.468245729830778,412.86656768371023,0.2614856891283369,0.8783462297486891
324.9652403807029,254.7811736408462,0.029232894396807367,-0.03233769891268356,-0.17302370667306977,-0.9843866466780948,39.91219911819849,-38.832396442054694,8.374257887387248,-40.57456578963843,-35.305499011634765,11.372884179139108,43.03475961929712,-41.78117364084619,-36.96524038070288,-37.78117364084619,3.122560501098633,-2.948777198791497,3.609325408935547,-2.475674629211426,1.3870118646395202,0.9812792323491905,412.9356544935992,0.1044926458334279,0.6296361627081245
326.2477984958225,254.9789782141009,0.017588953527375148,-0.02359001458783784,-0.15789890879776688,-0.98717346287885,39.56841701931421,-38.6506453130999,8.13879456087692,-40.97736125522192,-35.53957563383966,10.363793273416595,42.75220150417749,-41.97897821410089,-37.24779849582251,-37.97897821410089,3.1837844848632812,-3.3283329010009908,3.729562759399414,-2.4394025802612305,1.4038961563849657,1.033525097822052,414.0675134127876,0.1706073077652616,0.8018205648938105
326.2827136047885,253.4311040894598,0.031312391754940265,-0.030389131556121916,-0.16657801746007697,-0.985559873768375,39.982835101266176,-38.22425594492857,7.953662916424917,-40.44635076604341,-35.346528436383636,11.090906217101262,36.71728639521149,-40.43110408945981,-48.28271360478851,-36.43110408945981,-3.2655487060546875,-2.206848144531236,-7.836362838745103,-1.0845756530761719,1.4888218531579465,0.4982034538930825,413.14372160033236,0.867212308503848,0.6019919620606302
326.1024824615218,254.2279414967594,0.02662800045477018,-0.025960891997915483,-0.1618043805442705,-0.9864813097688965,40.55177626650557,-39.100115759759895,8.267301963849203,-40.42080941159503,-36.02003763475989,10.710573988242285,41.89751753847821,-42.2279414967594,-37.10248246152179,-38.2279414967594,1.345741271972642,-3.1278257369995046,3.318326950073242,-2.2079038619995117,1.3622754036893803,0.854305924093291,413.4908415119944,0.3962581425983948,0.3046513726860996
325.71491371872077,253.142460554074,0.026136914570616863,-0.0296332086862434,-0.15988738459631527,-0.9866903755433655,39.92890609023921,-38.853872983883576,7.824112495104983,-40.490893714448305,-35.77140209002372,10.685223778407288,43.285086281279234,-41.142460554074006,-36.714913718720766,-38.142460554074006,3.356180191040025,-2.2885875701904297,3.775979995727539,-2.371058464050286,1.3916373548777305,0.91107719524311,412.5182553988404,0.1123602979417621,0.1623962979039514
326.1565947899452,254.46072224674063,0.02431948583286542,-0.023136785518594532,-0.13415933477533015,-0.9906896396190421,39.66996236947864,-40.364788332556046,7.264558209966011,-41.161876238309446,-36.6722100168212,9.43252782423336,39.84340521005481,-42.46072224674063,-47.15659478994519,-38.46072224674063,0.17344284057617188,-2.0959339141845845,-5.994718551635742,-1.7885122299194336,1.4949169492362728,0.33618202146405735,413.6766661086201,0.5748313631723385,0.3276764690945825
326.0506821330796,252.5119373941014,0.0222513257788542,-0.023767723626293834,-0.14218856715780884,-0.9895541959302853,39.29197114145654,-39.37702776427964,7.4794799507332925,-40.83154684865577,-35.74170900817613,9.781865996189225,40.94931786692041,-41.51193739410141,-39.05068213307959,-37.51193739410141,1.6573467254638672,-2.1349096298217702,1.780864715576179,-1.7702283859252788,1.3970213798798081,1.076342079369603,412.39704938455924,0.2584081097982136,0.348723182208744
328.1478023692074,253.05223748622797,0.028761933565649173,-0.025501352211765502,-0.1479028866137259,-0.988673058784702,39.60276411333656,-39.673863386496514,7.69545661377856,-40.611497895330444,-36.23690698085688,10.078558375119655,40.8521976307926,-42.052237486227966,-39.1478023692074,-39.052237486227966,1.2494335174560405,-2.3783740997314524,1.4636955261230469,-2.8153305053710866,1.3837844141037479,0.8466787510260126,414.3867950644368,0.1091218886678539,0.2823950382628927
326.2401187277248,252.0036859104776,0.027007107710481697,-0.02759438320214422,-0.15080237828502674,-0.9881787250893803,39.64438559051253,-39.190483052506416,7.661347265267725,-40.48744462494159,-35.95886035658356,10.278481776738522,38.75988127227521,-41.0036859104776,-40.24011872772479,-38.0036859104776,-0.8845043182373189,-1.8132028579711843,0.24732589721679688,-2.044825553894043,1.374220849806516,0.9794674754664298,412.2359439803018,0.7507258024095482,0.3149733061039299
326.6930596115243,252.33814950274606,0.028228375296562136,-0.03248461369730933,-0.16030722335483216,-0.986532485026824,40.21347267607337,-38.19681020068309,7.589572396893531,-40.42277686616298,-35.513997509948226,10.917186406273874,40.30694038847571,-40.33814950274606,-39.69305961152429,-37.33814950274606,0.09346771240233664,-2.141339302062974,0.7297172546386861,-1.8241519927978374,1.3998803281529153,1.0909482823074599,412.798858634142,0.5172398606241098,0.580928905471879
325.53624523195447,252.52423607589853,0.027683124678511906,-0.029094285051634455,-0.162709863999027,-0.9862449101185529,39.758651847513306,-37.94268070938243,7.885172738892653,-41.028112297384155,-35.10871063949716,10.715357794625382,37.46375476804553,-40.52423607589853,-39.53624523195447,-36.52423607589853,-2.2948970794677734,-2.581555366516099,1.4918670654296875,-1.4155254364013672,1.3606543714319654,1.6795763033710043,411.9979824365536,0.726761113682992,0.9202162026795322
326.11226696438257,251.86144292456473,0.028397725019444767,-0.028458995878250674,-0.15884687117110685,-0.9868929815703177,40.00378947787817,-38.32914197546805,7.739942534770975,-40.43877071804468,-35.60170400244559,10.664306952562345,40.88773303561743,-40.86144292456473,-39.11226696438257,-37.86144292456473,0.8839435577392578,-2.5323009490966797,1.3265037536621094,-2.2597389221191406,1.401873623420067,1.0235979567693365,412.04781021517795,0.4608329493866221,0.2906005343237555
325.94695914504877,252.09229513315054,0.02737326779936114,-0.032789266987757006,-0.15955587369948887,-0.9866442049383346,39.856576316377016,-38.94798322824331,7.689367668241516,-40.48486769912593,-35.76355596689076,10.876674280971544,42.053040854951234,-41.09229513315054,-37.946959145048766,-38.09229513315054,2.1964645385742188,-2.1443119049072337,2.5379085540771626,-2.32873916625978,1.388908616802992,0.8911854496111317,412.0581830163058,0.3619360456438509,0.1694305261431558
